Sample File	C:\Users\Administrator\Dropbox\Cziczo Group Data\Death Star\InletSystem\SPIDER-Lab\OPS-data\07212017\07252017.O30
Instrument Model	3330
Instrument Serial Number	3330110901
Sample Length (s)	1
Alarm Set	No
Dead Time Correction Applied	Yes
Units	dW/dlogDp
Weight	Number
Refractive Index Applied	No

																LB	0.3	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	
																UB	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	10	
																LB with RI	0.3	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	
100	07/25/2017	11:41:23	27.076	101.303	0.000	No Errors	NA	1.000	0.000418	0.325141	0.419349	0.37989	0.337	1.38105	3.18133		24.4488	4.44248	3.78208	0	0	0	0	0	0	0	0.630568	0	0	0	0	0		
101	07/25/2017	11:41:24	27.076	101.334	0.000	No Errors	NA	1.000	0.000482	0.325548	0.433267	0.396395	0.337	1.42734	3.48168		26.3311	4.44276	1.89116	0.630181	1.26567	0.630154	0.630067	0	0.631213	0	0	0	0	0	0	0		
102	07/25/2017	11:41:25	27.076	101.334	0.000	No Errors	NA	1.000	0.000404	0.3222	0.360713	0.356678	0.337	1.15129	3.24131		28.2097	3.17315	1.89101	0.630132	0	0	0	0	0	0	0	0	0	0	0	0		
103	07/25/2017	11:41:26	27.076	101.303	0.000	No Errors	NA	1.000	0.000467	0.321143	0.358602	0.353532	0.337	1.16441	3.84179		35.1077	3.17335	0.630377	0.630171	0.632825	0	0	0	0	0	0	0	0	0	0	0		
104	07/25/2017	11:41:27	27.076	101.303	0.000	No Errors	NA	1.000	0.000489	0.323578	0.412569	0.380456	0.337	1.38862	3.90191		31.9737	5.07748	0.630391	1.26037	0	0	1.26014	0	0.631218	0	0	0	0	0	0	0		
105	07/25/2017	11:41:28	27.076	101.303	0.000	No Errors	NA	1.000	0.000374	0.323368	0.375646	0.367501	0.337	1.21339	2.88108		23.8208	2.53845	2.52127	0.630113	0.632767	0	0	0	0	0	0	0	0	0	0	0		
106	07/25/2017	11:41:29	27.076	101.334	0.000	No Errors	NA	1.000	0.000432	0.323433	0.413553	0.378165	0.337	1.38887	3.42148		28.2105	3.80789	1.89106	0.630149	0	0	0.630035	0	0	0.629892	0	0	0	0	0	0		
107	07/25/2017	11:41:30	27.076	101.334	0.000	No Errors	NA	1.000	0.000446	0.326208	0.451696	0.398432	0.337	1.4867	3.06137		22.5687	5.07726	1.89109	0	1.26562	0	0	0	0.631191	0.629901	0	0	0	0	0	0		
108	07/25/2017	11:41:31	27.076	101.334	0.000	No Errors	NA	1.000	0.000513	0.326429	0.558833	0.439903	0.337	1.75822	3.60185		26.332	4.4429	1.26081	0.6302	0	1.26035	0.630086	0.630438	1.26247	0	1.26126	0	0	0	0	0		
109	07/25/2017	11:41:32	27.106	101.334	0.000	No Errors	NA	1.000	0.000603	0.32553	0.396159	0.376588	0.337	1.3038	4.1425		31.3504	8.25184	1.89139	0.630257	0	0	0.630143	0.630495	0	0	0	0	0	0	0	0		
110	07/25/2017	11:41:33	27.076	101.334	0.000	No Errors	NA	1.000	0.000388	0.325107	0.481781	0.40215	0.337	1.58628	3.42133		26.3287	5.07697	1.89098	0	0	0.630095	0	0	0.631154	0.629865	0.630549	0	0	0	0	0		
111	07/25/2017	11:41:34	27.106	101.303	0.000	No Errors	NA	1.000	0.000506	0.326311	0.611508	0.415239	0.337	1.78872	3.84194		28.2126	7.61635	0.630402	1.26039	0	0.630169	0	0	0	0.629939	0	0	0.630602	0	0	0.630728		
112	07/25/2017	11:41:35	27.106	101.334	0.000	No Errors	NA	1.000	0.000624	0.323831	0.420303	0.386975	0.337	1.39507	4.56285		36.9942	3.17385	3.15238	1.26054	1.26585	1.26049	0	0	0	0.630013	0	0	0	0	0	0		
113	07/25/2017	11:41:36	27.106	101.334	0.000	No Errors	NA	1.000	0.000489	0.324533	0.377951	0.369958	0.337	1.21165	3.66179		28.8391	5.07748	2.52156	1.26037	0.632839	0	0	0	0	0	0	0	0	0	0	0		
114	07/25/2017	11:41:37	27.106	101.334	0.000	No Errors	NA	1.000	0.000577	0.32526	0.402768	0.378898	0.337	1.32884	4.26246		32.6036	6.98215	3.15223	0.630241	0	0	0.630126	0	0.631273	0	0	0	0	0	0	0		
115	07/25/2017	11:41:38	27.106	101.303	0.000	No Errors	NA	1.000	0.000557	0.324548	0.381674	0.368313	0.337	1.24805	4.14231		32.6029	7.61674	1.8913	0.630228	0	0	0	0.630466	0	0	0	0	0	0	0	0		
116	07/25/2017	11:41:39	27.106	101.303	0.000	No Errors	NA	1.000	0.000552	0.325437	0.377045	0.3698	0.337	1.20082	3.96219		30.0948	7.6167	1.89129	1.26045	0.632879	0	0	0	0	0	0	0	0	0	0	0		
117	07/25/2017	11:41:40	27.106	101.334	0.000	No Errors	NA	1.000	0.000452	0.324667	0.385955	0.374516	0.337	1.24953	3.36152		26.3303	4.44263	1.8911	1.89049	0	0.630135	0	0	0	0	0	0	0	0	0	0		
118	07/25/2017	11:41:41	27.106	101.334	0.000	No Errors	NA	1.000	0.000425	0.325803	0.398472	0.38303	0.337	1.28805	3.18135		23.822	3.80787	3.7821	0.630145	0	1.26024	0	0	0	0	0	0	0	0	0	0		
119	07/25/2017	11:41:42	27.106	101.303	0.000	No Errors	NA	1.000	0.000411	0.325694	0.37865	0.371076	0.337	1.20511	3.00123		22.5679	5.71172	1.89102	0.630136	0.63279	0	0	0	0	0	0	0	0	0	0	0		
120	07/25/2017	11:41:43	27.137	101.303	0.000	No Errors	NA	1.000	0.000505	0.324548	0.391674	0.373013	0.337	1.28622	4.14209		32.6012	5.71226	3.78241	0.630195	0	0	0	0	0.631228	0	0	0	0	0	0	0		
121	07/25/2017	11:41:44	27.137	101.303	0.000	No Errors	NA	1.000	0.00054	0.330833	0.517562	0.419502	0.337	1.59342	3.90211		24.4518	8.88604	3.78254	1.26043	0	0	0.630103	1.26091	0	0	0	0	0	0.631059	0	0		
122	07/25/2017	11:41:45	27.137	101.303	0.000	No Errors	NA	1.000	0.000469	0.32572	0.62193	0.408385	0.337	1.78174	3.4216		25.7039	5.71205	1.89113	0.630172	0.632827	0	0	0	0	0	0	0	0	0.631014	0	0.630705		
123	07/25/2017	11:41:46	27.137	101.303	0.000	No Errors	NA	1.000	0.000409	0.324226	0.360227	0.357735	0.337	1.12071	3.30135		26.3292	6.98098	1.26068	0	0	0	0	0	0	0	0	0	0	0	0	0		
124	07/25/2017	11:41:47	27.137	101.303	0.000	No Errors	NA	1.000	0.000587	0.328778	0.429129	0.399004	0.337	1.38132	4.20247		28.2149	7.61697	5.04362	0.630247	0.632901	0.63022	0.630133	0	0.63128	0	0	0	0	0	0	0		
125	07/25/2017	11:41:48	27.137	101.303	0.000	No Errors	NA	1.000	0.000576	0.326141	0.519192	0.418105	0.337	1.67572	3.90225		28.8416	6.3474	1.89134	0	0	0.630213	0	0.630478	1.26255	0	1.26134	0	0	0	0	0		
126	07/25/2017	11:41:49	27.137	101.303	0.000	No Errors	NA	1.000	0.000477	0.3285	0.428202	0.394485	0.337	1.38401	3.42163		23.1964	7.61613	1.89115	1.26036	1.26566	0	0	0	0	0.629921	0	0	0	0	0	0		
127	07/25/2017	11:41:50	27.137	101.303	0.000	No Errors	NA	1.000	0.000551	0.323941	0.393962	0.372263	0.337	1.31003	3.96218		31.9757	5.71252	2.52172	0	0	0.630198	0	0	0.631257	0	0	0	0	0	0	0		
128	07/25/2017	11:41:51	27.137	101.303	0.000	No Errors	NA	1.000	0.000433	0.324256	0.489619	0.405727	0.337	1.61378	3.54153		28.2105	3.8079	1.89107	0	0	0.630123	0.630036	0	0.631182	0.629893	0.630578	0	0	0	0	0		
129	07/25/2017	11:41:52	27.137	101.303	0.000	No Errors	NA	1.000	0.000572	0.324798	0.461929	0.399583	0.337	1.53467	3.78216		29.4684	5.0779	1.26089	1.26047	0	0	0.630123	0	1.26254	0.629981	0	0	0	0	0	0		
130	07/25/2017	11:41:53	27.167	101.303	0.000	No Errors	NA	1.000	0.000511	0.326869	0.405721	0.382107	0.337	1.32534	3.66187		26.3319	7.61639	3.15202	0	0	0.630172	0	0	0.631232	0	0	0	0	0	0	0		
131	07/25/2017	11:41:54	27.167	101.334	0.000	No Errors	NA	1.000	0.000519	0.325814	0.4527	0.397148	0.337	1.46637	3.60187		26.9591	4.44293	1.89123	2.52082	0.632858	0.630177	0	0	0	0	0	0.630807	0	0	0	0		
132	07/25/2017	11:41:55	27.167	101.334	0.000	No Errors	NA	1.000	0.000413	0.323223	0.419644	0.379492	0.337	1.399	3.54146		29.4638	2.53855	3.15171	0	1.26558	0	0	0	0	0	0.630565	0	0	0	0	0		
133	07/25/2017	11:41:56	27.167	101.334	0.000	No Errors	NA	1.000	0.000582	0.323736	0.410059	0.373584	0.337	1.3829	4.08238		33.2307	6.98218	1.2609	0	0	0	0	0	0.631276	0.629987	0	0	0	0	0	0		
134	07/25/2017	11:41:57	27.167	101.334	0.000	No Errors	NA	1.000	0.000486	0.324807	0.430983	0.386604	0.337	1.42748	3.54172		27.5851	5.07746	1.89117	0.630183	0	1.26031	0	0	0	0	0.630611	0	0	0	0	0		
135	07/25/2017	11:41:58	27.167	101.334	0.000	No Errors	NA	1.000	0.000574	0.324541	0.509415	0.396158	0.337	1.59667	3.90224		30.7225	5.71265	0.630444	1.26048	0.632893	0.630212	0	0	0.631271	0	0	0	0	0	0.630636	0		
136	07/25/2017	11:41:59	27.167	101.334	0.000	No Errors	NA	1.000	0.000491	0.326722	0.383354	0.375349	0.337	1.21223	3.90192		28.2122	7.61623	3.15196	1.26037	0.632841	0	0	0	0	0	0	0	0	0	0	0		
137	07/25/2017	11:42:00	27.167	101.334	0.000	No Errors	NA	1.000	0.000572	0.324667	0.385069	0.373705	0.337	1.2484	4.32247		33.8574	6.34738	1.89133	1.89071	0.632892	0.630211	0	0	0	0	0	0	0	0	0	0		
138	07/25/2017	11:42:01	27.167	101.334	0.000	No Errors	NA	1.000	0.000591	0.324904	0.382129	0.371309	0.337	1.23937	4.20248		32.604	7.617	1.89137	0	1.26581	0.630223	0	0	0	0	0	0	0	0	0	0		
139	07/25/2017	11:42:02	27.167	101.334	0.000	No Errors	NA	1.000	0.000584	0.326683	0.459	0.398024	0.337	1.50321	4.50263		32.6038	8.25169	3.15225	0.630245	0.632899	0	0	0	0.631278	0.629988	0.630673	0	0	0	0	0		
140	07/25/2017	11:42:03	27.167	101.334	0.000	No Errors	NA	1.000	0.000546	0.32405	0.468938	0.385617	0.337	1.51453	3.90213		31.3486	5.07777	2.52171	0	0.632875	0	0	0.630459	0	0	0	0	0	0.631063	0	0		
141	07/25/2017	11:42:04	27.167	101.334	0.000	No Errors	NA	1.000	0.000526	0.322873	0.368647	0.360574	0.337	1.20312	4.08215		34.4828	6.34708	0.630414	0	0.632863	0.630182	0	0	0	0	0	0	0	0	0	0		
142	07/25/2017	11:42:05	27.198	101.334	0.000	No Errors	NA	1.000	0.000467	0.322436	0.390026	0.370968	0.337	1.3046	3.4216		29.4654	2.53868	1.26075	1.26034	0.632825	0	0	0.630409	0	0	0	0	0	0	0	0		
143	07/25/2017	11:42:06	27.198	101.303	0.000	No Errors	NA	1.000	0.00048	0.328427	0.408508	0.389957	0.337	1.31396	3.78182		25.7042	8.88551	1.89116	0.630179	0.632834	1.89046	0	0	0	0	0	0	0	0	0	0		
144	07/25/2017	11:42:07	27.198	101.303	0.000	No Errors	NA	1.000	0.000476	0.323326	0.378422	0.367564	0.337	1.23972	3.48166		28.8387	4.44274	1.26077	0.630177	0.632831	0.63015	0	0	0	0	0	0	0	0	0	0		
145	07/25/2017	11:42:08	27.198	101.303	0.000	No Errors	NA	1.000	0.000529	0.325823	0.429642	0.391663	0.337	1.41222	4.02213		30.0941	5.07768	4.41291	0	1.26573	0	0	0.630448	0	0.629954	0	0	0	0	0	0		
146	07/25/2017	11:42:09	27.198	101.303	0.000	No Errors	NA	1.000	0.00053	0.32368	0.468344	0.387756	0.337	1.53745	3.84204		31.3481	4.44298	2.52167	0	0	0.630184	0	0	0	0.629954	0	0	0.630617	0	0	0		
147	07/25/2017	11:42:10	27.198	101.303	0.000	No Errors	NA	1.000	0.000509	0.324192	0.403449	0.378417	0.337	1.34238	4.08208		32.6013	5.71228	1.89121	0	1.2657	0.630171	0	0	0.63123	0	0	0	0	0	0	0		
148	07/25/2017	11:42:11	27.198	101.303	0.000	No Errors	NA	1.000	0.000542	0.323736	0.41514	0.373577	0.337	1.37383	4.08221		33.2294	5.07775	3.15212	0.630219	0	0	0	0	0	0	0	0.630821	0	0	0	0		
149	07/25/2017	11:42:12	27.228	101.303	0.000	No Errors	NA	1.000	0.000509	0.324935	0.445315	0.389509	0.337	1.4642	3.72189		28.8396	5.07758	2.52161	0.630198	0	0.630171	0.630084	0	0	0	0	0.6308	0	0	0	0		
150	07/25/2017	11:42:13	27.228	101.334	0.000	No Errors	NA	1.000	0.000611	0.326594	0.422297	0.381393	0.337	1.37066	4.14253		30.0966	7.61715	5.04374	0	0	0	0	0	0	0	0	0.630865	0	0	0	0		
151	07/25/2017	11:42:14	27.228	101.334	0.000	No Errors	NA	1.000	0.00056	0.324904	0.375757	0.36784	0.337	1.20501	4.20235		32.603	7.61676	2.52174	0.63023	0	0.630203	0	0	0	0	0	0	0	0	0	0		
152	07/25/2017	11:42:15	27.228	101.334	0.000	No Errors	NA	1.000	0.000441	0.323663	0.379191	0.369303	0.337	1.23049	3.30146		26.957	3.17327	3.1518	0.630155	0	0.630128	0	0	0	0	0	0	0	0	0	0		
153	07/25/2017	11:42:16	27.228	101.303	0.000	No Errors	NA	1.000	0.000538	0.327535	0.482711	0.410976	0.337	1.54635	3.84207		26.9596	5.71244	3.15211	1.89065	0.63287	0	0	0.630454	0.631249	0	0	0.630819	0	0	0	0		
154	07/25/2017	11:42:17	27.228	101.303	0.000	No Errors	NA	1.000	0.000564	0.326979	0.412757	0.387936	0.337	1.34478	4.20237		30.0952	7.61679	3.15219	1.8907	0	0	0	1.26094	0	0	0	0	0	0	0	0		
155	07/25/2017	11:42:18	27.228	101.303	0.000	No Errors	NA	1.000	0.000518	0.324807	0.390356	0.373902	0.337	1.27945	3.54183		27.586	5.71233	1.89123	1.26041	0	0	0	0.630441	0	0	0	0	0	0	0	0		
156	07/25/2017	11:42:19	27.228	101.303	0.000	No Errors	NA	1.000	0.000544	0.325392	0.383393	0.370155	0.337	1.24704	4.20229		31.9755	8.88608	1.89128	0.63022	0	0	0	0.630458	0	0	0	0	0	0	0	0		
157	07/25/2017	11:42:20	27.228	101.303	0.000	No Errors	NA	1.000	0.000544	0.325191	0.484148	0.399892	0.337	1.58763	3.84209		29.4676	6.3472	1.26085	0.63022	0.632874	0	0	0	0	0.629963	1.2613	0	0	0	0	0		
158	07/25/2017	11:42:21	27.228	101.303	0.000	No Errors	NA	1.000	0.000499	0.324386	0.410129	0.373169	0.337	1.36756	3.48174		27.5855	6.9816	0.630397	0	0.632846	0	0	0	0	0	0.630619	0	0	0	0	0		
159	07/25/2017	11:42:22	27.259	101.303	0.000	No Errors	NA	1.000	0.00048	0.323216	0.374227	0.364587	0.337	1.22442	3.84184		31.9735	5.71211	0.630385	0.630179	0.632834	0.630153	0	0	0	0	0	0	0	0	0	0		
160	07/25/2017	11:42:23	27.259	101.334	0.000	No Errors	NA	1.000	0.000504	0.325191	0.395383	0.370885	0.337	1.30725	3.84194		29.4664	8.88572	0.6304	0.630195	0	0	0	0	0	0.629938	0	0	0	0	0	0		
161	07/25/2017	11:42:24	27.259	101.334	0.000	No Errors	NA	1.000	0.000644	0.32775	0.386993	0.376577	0.337	1.22907	4.14267		28.8435	9.52175	4.41342	0	0	0	0.630169	0	0	0	0	0	0	0	0	0		
162	07/25/2017	11:42:25	27.259	101.334	0.000	No Errors	NA	1.000	0.000617	0.327184	0.52116	0.41445	0.337	1.67354	4.32267		30.7238	9.52149	1.26094	0.630266	0	0	0	0.630504	0	0.630009	1.89208	0	0	0	0	0		
163	07/25/2017	11:42:26	27.259	101.334	0.000	No Errors	NA	1.000	0.000514	0.324541	0.4473	0.393493	0.337	1.49549	3.90201		30.7206	5.71231	1.26081	0	0.632855	0.630174	0	0.630439	0.631234	0.629944	0	0	0	0	0	0		
164	07/25/2017	11:42:27	27.259	101.334	0.000	No Errors	NA	1.000	0.000536	0.323837	0.378082	0.368081	0.337	1.23044	4.02216		32.6022	5.71243	1.89126	0.630215	0.632869	0.630188	0	0	0	0	0	0	0	0	0	0		
165	07/25/2017	11:42:28	27.259	101.334	0.000	No Errors	NA	1.000	0.000483	0.326564	0.502205	0.400276	0.337	1.58189	3.36162		24.4504	6.34681	1.89116	0.630181	0.632836	0	0	0	0.631214	0	0	0	0	0.631023	0	0		
166	07/25/2017	11:42:29	27.259	101.303	0.000	No Errors	NA	1.000	0.000479	0.324935	0.403379	0.378657	0.337	1.3377	3.72178		28.8388	6.98146	0.630385	0	1.8985	0	0	0	0.631211	0	0	0	0	0	0	0		
167	07/25/2017	11:42:30	27.259	101.334	0.000	No Errors	NA	1.000	0.000682	0.324766	0.584271	0.418414	0.337	1.76923	4.9834		38.8775	6.98288	0.630513	0	0.632962	1.26056	1.26039	0	0.63134	0.63005	0	0.63091	0	0	0	0.630839		
168	07/25/2017	11:42:31	27.259	101.334	0.000	No Errors	NA	1.000	0.000536	0.32775	0.414079	0.389952	0.337	1.33555	3.78203		26.3326	6.34715	5.04336	0	1.26574	0	0	0	0.631247	0	0	0	0	0	0	0		
169	07/25/2017	11:42:32	27.259	101.303	0.000	No Errors	NA	1.000	0.000454	0.325078	0.378549	0.369962	0.337	1.21659	3.66166		28.2111	6.98129	1.26074	0.630163	1.26563	0	0	0	0	0	0	0	0	0	0	0		
170	07/25/2017	11:42:33	27.259	101.334	0.000	No Errors	NA	1.000	0.000444	0.324226	0.405427	0.373756	0.337	1.35868	3.30147		26.3301	6.34656	0.630362	0	0	0.63013	0	0	0	0.6299	0	0	0	0	0	0		
171	07/25/2017	11:42:34	27.259	101.334	0.000	No Errors	NA	1.000	0.000532	0.325337	0.481865	0.384584	0.337	1.5046	3.78201		28.8403	6.34712	3.15209	0	0.632867	0	0	0	0	0	0	0	0	0	0.63061	0		
172	07/25/2017	11:42:35	27.289	101.303	0.000	No Errors	NA	1.000	0.000566	0.323639	0.376993	0.368305	0.337	1.21936	4.14234		33.8572	4.44314	3.1522	0.630234	1.26578	0	0	0	0	0	0	0	0	0	0	0		
173	07/25/2017	11:42:36	27.289	101.334	0.000	No Errors	NA	1.000	0.000594	0.325971	0.433582	0.384556	0.337	1.43637	4.3826		32.6041	10.156	0.630457	0.630251	0.632906	0	0	0	0	0.629994	0.630679	0	0	0	0	0		
174	07/25/2017	11:42:37	27.289	101.334	0.000	No Errors	NA	1.000	0.000573	0.323578	0.447031	0.389529	0.337	1.47767	3.90224		31.9764	2.53895	3.15222	0.630238	1.26579	0	0	0.630476	0	0	0	0.630841	0	0	0	0		
175	07/25/2017	11:42:38	27.289	101.303	0.000	No Errors	NA	1.000	0.000563	0.322576	0.367528	0.360313	0.337	1.1941	4.32243		36.992	5.07786	1.89131	0.630232	0	0.630205	0	0	0	0	0	0	0	0	0	0		
176	07/25/2017	11:42:39	27.289	101.334	0.000	No Errors	NA	1.000	0.00047	0.32572	0.446789	0.39601	0.337	1.47751	3.42161		25.7039	5.71206	1.26076	0.630173	0.632827	0.630146	0	0	0.631206	0.629916	0	0	0	0	0	0		
177	07/25/2017	11:42:40	27.289	101.334	0.000	No Errors	NA	1.000	0.000543	0.324434	0.377214	0.367843	0.337	1.22219	4.20228		33.2294	7.61663	1.26085	0.630219	0.632874	0.630193	0	0	0	0	0	0	0	0	0	0		
178	07/25/2017	11:42:41	27.289	101.334	0.000	No Errors	NA	1.000	0.000596	0.325132	0.381687	0.372569	0.337	1.225	4.32258		33.2312	6.98228	2.52183	1.26051	1.26581	0	0	0	0	0	0	0	0	0	0	0		
179	07/25/2017	11:42:42	27.289	101.334	0.000	No Errors	NA	1.000	0.000639	0.325107	0.409007	0.377076	0.337	1.35044	4.56292		35.1137	8.25214	2.52194	0.63028	0	0.630253	0	0	0	0	0.630708	0	0	0	0	0		
180	07/25/2017	11:42:43	27.289	101.334	0.000	No Errors	NA	1.000	0.000413	0.324667	0.468563	0.387951	0.337	1.52975	3.36139		26.3293	5.71173	1.26069	0.630137	0	0	0	0	0.63117	0	0	0	0.630543	0	0	0		
181	07/25/2017	11:42:44	27.289	101.303	0.000	No Errors	NA	1.000	0.000496	0.326289	0.4255	0.391544	0.337	1.40031	3.24161		23.8237	5.07751	3.15198	0	0	0.630163	0.630075	0	0.631222	0	0	0	0	0	0	0		
182	07/25/2017	11:42:45	27.289	101.303	0.000	No Errors	NA	1.000	0.000633	0.324555	0.390253	0.374299	0.337	1.27905	4.38277		34.4865	6.34776	2.52193	1.26055	0.632931	0	0	0.630514	0	0	0	0	0	0	0	0		
183	07/25/2017	11:42:46	27.289	101.334	0.000	No Errors	NA	1.000	0.000474	0.326543	0.388227	0.37599	0.337	1.24992	3.96188		28.8386	8.88546	1.26076	1.89053	0	0	0.630062	0	0	0	0	0	0	0	0	0		
184	07/25/2017	11:42:47	27.320	101.334	0.000	No Errors	NA	1.000	0.000607	0.323049	0.377388	0.362168	0.337	1.24979	4.56277		38.2476	6.98236	1.8914	0	0	0	0	0	0.631292	0	0	0	0	0	0	0		
185	07/25/2017	11:42:48	27.320	101.334	0.000	No Errors	NA	1.000	0.000556	0.325132	0.382889	0.369192	0.337	1.25139	4.3224		33.2298	9.52091	1.26087	0	0.632882	0	0	0.630465	0	0	0	0	0	0	0	0		
186	07/25/2017	11:42:49	27.320	101.334	0.000	No Errors	NA	1.000	0.000508	0.325755	0.372148	0.367384	0.337	1.166	4.26217		31.9744	8.25106	3.78242	0.630197	0	0	0	0	0	0	0	0	0	0	0	0		
187	07/25/2017	11:42:50	27.320	101.334	0.000	No Errors	NA	1.000	0.000463	0.327038	0.486447	0.416295	0.337	1.58193	3.42158		24.4499	5.71202	1.89112	0	0.632823	0	1.26011	0.630407	0.631201	0.629912	0	0	0	0	0	0		
188	07/25/2017	11:42:51	27.320	101.366	0.000	No Errors	NA	1.000	0.000583	0.323209	0.430659	0.381397	0.337	1.43409	4.14242		34.4847	3.80847	2.5218	0	0.632899	1.26044	0	0	0	0	0	0.630847	0	0	0	0		
189	07/25/2017	11:42:52	27.320	101.303	0.000	No Errors	NA	1.000	0.000497	0.326543	0.452879	0.400458	0.337	1.48762	3.96197		28.8393	6.3469	3.15198	0.63019	0	0.630163	0	0.630428	0.631223	0.629933	0	0	0	0	0	0		
190	07/25/2017	11:42:53	27.320	101.303	0.000	No Errors	NA	1.000	0.000512	0.324798	0.385405	0.37144	0.337	1.26282	3.78194		29.4667	6.98169	1.89122	0	0	0.630173	0.630085	0	0	0	0	0	0	0	0	0		
191	07/25/2017	11:42:54	27.320	101.334	0.000	No Errors	NA	1.000	0.00062	0.328554	0.404585	0.388355	0.337	1.29363	4.26264		28.8428	9.52152	3.15237	1.26054	0	1.89072	0	0	0	0	0	0	0	0	0	0		
192	07/25/2017	11:42:55	27.320	101.334	0.000	No Errors	NA	1.000	0.000491	0.3285	0.394325	0.382537	0.337	1.25157	3.42168		23.1967	8.25092	2.52157	0.630186	0.632841	0.63016	0	0	0	0	0	0	0	0	0	0		
193	07/25/2017	11:42:56	27.320	101.334	0.000	No Errors	NA	1.000	0.000685	0.325841	0.455801	0.398129	0.337	1.47175	5.28362		39.5047	5.71328	5.67463	0.630309	0.632963	1.89085	0.630195	0	0	0	0	0	0.630715	0	0	0		
194	07/25/2017	11:42:57	27.320	101.366	0.000	No Errors	NA	1.000	0.000636	0.326683	0.379107	0.372162	0.337	1.19696	4.50286		32.6055	10.1565	2.52193	1.26056	0.632932	0	0	0	0	0	0	0	0	0	0	0		
195	07/25/2017	11:42:58	27.320	101.303	0.000	No Errors	NA	1.000	0.000585	0.325316	0.422269	0.382383	0.337	1.4038	4.68274		35.7388	9.52119	1.2609	0	0.6329	0.630219	0	0.630484	0	0	0.630673	0	0	0	0	0		
196	07/25/2017	11:42:59	27.320	101.303	0.000	No Errors	NA	1.000	0.000632	0.324991	0.371474	0.36596	0.337	1.17563	4.62292		35.7405	8.25208	3.78289	0	0.63293	0	0	0	0	0	0	0	0	0	0	0		
197	07/25/2017	11:43:00	27.320	101.303	0.000	No Errors	NA	1.000	0.000488	0.326622	0.555076	0.405724	0.337	1.64644	3.54173		25.7044	5.71216	2.52156	1.26037	0.632839	0	0	0	0.631217	0	0	0	0	0	0	0.630717		
198	07/25/2017	11:43:01	27.350	101.366	0.000	No Errors	NA	1.000	0.000517	0.32516	0.412654	0.385799	0.337	1.35998	4.08211		31.3477	5.71232	1.89123	1.26041	1.26571	0.630176	0	0	0.631235	0	0	0	0	0	0	0		
199	07/25/2017	11:43:02	27.350	101.303	0.000	No Errors	NA	1.000	0.000551	0.322263	0.353831	0.351866	0.337	1.10673	4.26235		36.9915	6.34724	1.26086	0	0	0	0	0	0	0	0	0	0	0	0	0		
200	07/25/2017	11:43:03	27.350	101.334	0.000	No Errors	NA	1.000	0.000621	0.3259	0.42274	0.385186	0.337	1.38772	4.62287		34.486	6.98246	5.04379	0.630268	0	0	0	0.630506	0	0	0.630696	0	0	0	0	0		
201	07/25/2017	11:43:04	27.350	101.334	0.000	No Errors	NA	1.000	0.000558	0.323545	0.393164	0.371315	0.337	1.31474	4.20234		34.4839	5.71256	2.52174	0	0	0	0	1.26093	0	0	0	0	0	0	0	0		
202	07/25/2017	11:43:05	27.350	101.366	0.000	No Errors	NA	1.000	0.000567	0.328367	0.480688	0.407692	0.337	1.54462	4.14235		28.2143	8.88628	2.52176	1.26047	0	0.630208	0	0.630472	0	0.629977	0	0.630837	0	0	0	0		
203	07/25/2017	11:43:06	27.350	101.334	0.000	No Errors	NA	1.000	0.000554	0.325029	0.371964	0.365979	0.337	1.18187	4.14229		31.9758	8.25144	1.8913	0.630226	0.63288	0	0	0	0	0	0	0	0	0	0	0		
204	07/25/2017	11:43:07	27.350	101.334	0.000	No Errors	NA	1.000	0.000662	0.324192	0.406076	0.373581	0.337	1.35708	5.10338		40.7579	9.52192	1.261	0	0	0.630268	0.63018	0	0	0	0.630722	0	0	0	0	0		
205	07/25/2017	11:43:08	27.350	101.334	0.000	No Errors	NA	1.000	0.000548	0.321949	0.375364	0.365547	0.337	1.23354	4.2023		36.9914	1.90417	1.89128	1.89067	1.26575	0	0	0	0	0	0	0	0	0	0	0		
206	07/25/2017	11:43:09	27.350	101.303	0.000	No Errors	NA	1.000	0.000495	0.32572	0.457746	0.388479	0.337	1.48383	3.42169		25.7045	6.98158	0.630395	0.630189	0.632843	0.630162	0	0	0	0	0	0	0.630595	0	0	0		
207	07/25/2017	11:43:10	27.350	101.334	0.000	No Errors	NA	1.000	0.000495	0.320589	0.356855	0.351189	0.337	1.16755	4.14205		38.8703	2.53875	1.26079	0	0	0.630162	0	0	0	0	0	0	0	0	0	0		
208	07/25/2017	11:43:11	27.350	101.334	0.000	No Errors	NA	1.000	0.000548	0.328152	0.412671	0.39404	0.337	1.31952	4.2023		28.8408	7.61667	3.15214	1.26044	1.89863	1.26039	0	0	0	0	0	0	0	0	0	0		
209	07/25/2017	11:43:12	27.381	101.303	0.000	No Errors	NA	1.000	0.000504	0.323031	0.385361	0.366004	0.337	1.28574	3.66185		30.7203	5.07756	1.2608	0.630195	0	0	0	0	0.631227	0	0	0	0	0	0	0		
